timestamp,pid,proc_name,laddr,raddr,status,rinfo
2025-11-10 20:22:18,4,System,192.168.1.2:137,,NONE,
2025-11-10 20:22:18,19420,Time.exe,192.168.1.2:63512,35.186.224.45:443,ESTABLISHED,UNKNOWN
2025-11-10 20:22:18,19420,Time.exe,192.168.1.2:62025,35.186.224.45:443,ESTABLISHED,UNKNOWN
2025-11-10 20:22:18,19420,Time.exe,192.168.1.2:50556,35.186.224.45:443,ESTABLISHED,UNKNOWN
2025-11-10 20:22:18,19420,Time.exe,192.168.1.2:51061,35.186.224.45:443,ESTABLISHED,UNKNOWN
2025-11-10 20:22:18,19420,Time.exe,192.168.1.2:55739,35.186.224.45:443,ESTABLISHED,UNKNOWN
2025-11-10 20:22:18,19420,Time.exe,192.168.1.2:49682,35.186.224.45:443,ESTABLISHED,UNKNOWN
2025-11-10 20:22:18,0,,192.168.1.2:50682,35.186.224.24:443,TIME_WAIT,UNKNOWN
2025-11-10 20:22:18,19420,Time.exe,192.168.1.2:63728,35.186.224.45:443,ESTABLISHED,UNKNOWN
2025-11-10 20:22:18,19420,Time.exe,192.168.1.2:55221,35.186.224.45:443,ESTABLISHED,UNKNOWN
2025-11-10 20:22:18,1420,services.exe,:::49670,,LISTEN,
2025-11-10 20:22:18,19420,Time.exe,192.168.1.2:58477,35.186.224.45:443,ESTABLISHED,UNKNOWN
2025-11-10 20:22:18,11736,svchost.exe,fe80::426:35a2:8805:2a39:59388,,NONE,
2025-11-10 20:22:18,19420,Time.exe,192.168.1.2:49346,35.186.224.45:443,ESTABLISHED,UNKNOWN
2025-11-10 20:22:18,19420,Time.exe,192.168.1.2:62029,35.186.224.45:443,ESTABLISHED,UNKNOWN
2025-11-10 20:22:18,19420,Time.exe,192.168.1.2:51824,35.186.224.45:443,ESTABLISHED,UNKNOWN
2025-11-10 20:22:18,19420,Time.exe,192.168.1.2:52697,35.186.224.45:443,ESTABLISHED,UNKNOWN
2025-11-10 20:22:18,19420,Time.exe,192.168.1.2:59924,35.186.224.45:443,ESTABLISHED,UNKNOWN
2025-11-10 20:22:18,19420,Time.exe,192.168.1.2:52820,35.186.224.45:443,ESTABLISHED,UNKNOWN
2025-11-10 20:22:18,19420,Time.exe,192.168.1.2:57501,35.186.224.45:443,ESTABLISHED,UNKNOWN
2025-11-10 20:22:18,19420,Time.exe,192.168.1.2:49974,35.186.224.45:443,ESTABLISHED,UNKNOWN
2025-11-10 20:22:18,19420,Time.exe,192.168.1.2:58682,35.186.224.45:443,ESTABLISHED,UNKNOWN
2025-11-10 20:22:18,18504,msedge.exe,0.0.0.0:55645,,NONE,
2025-11-10 20:22:18,19420,Time.exe,192.168.1.2:58669,35.186.224.45:443,ESTABLISHED,UNKNOWN
2025-11-10 20:22:18,19420,Time.exe,192.168.1.2:65458,35.186.224.45:443,ESTABLISHED,UNKNOWN
2025-11-10 20:22:18,19420,Time.exe,192.168.1.2:56588,35.186.224.45:443,ESTABLISHED,UNKNOWN
2025-11-10 20:22:18,19420,Time.exe,192.168.1.2:59622,35.186.224.45:443,ESTABLISHED,UNKNOWN
2025-11-10 20:22:18,19420,Time.exe,192.168.1.2:52980,35.186.224.45:443,ESTABLISHED,UNKNOWN
2025-11-10 20:22:18,19420,Time.exe,192.168.1.2:58449,35.186.224.45:443,ESTABLISHED,UNKNOWN
2025-11-10 20:22:18,19420,Time.exe,192.168.1.2:49766,35.186.224.45:443,ESTABLISHED,UNKNOWN
2025-11-10 20:22:18,19420,Time.exe,192.168.1.2:64779,35.186.224.45:443,ESTABLISHED,UNKNOWN
2025-11-10 20:22:18,19420,Time.exe,192.168.1.2:65006,35.186.224.45:443,ESTABLISHED,UNKNOWN
2025-11-10 20:22:18,19420,Time.exe,192.168.1.2:63517,35.186.224.45:443,ESTABLISHED,UNKNOWN
2025-11-10 20:22:18,0,,192.168.1.2:51280,40.126.17.131:443,TIME_WAIT,UNKNOWN
2025-11-10 20:22:18,19420,Time.exe,192.168.1.2:53267,35.186.224.45:443,ESTABLISHED,UNKNOWN
2025-11-10 20:22:18,19420,Time.exe,192.168.1.2:56420,35.186.224.45:443,ESTABLISHED,UNKNOWN
2025-11-10 20:22:18,19420,Time.exe,192.168.1.2:65231,35.186.224.45:443,ESTABLISHED,UNKNOWN
2025-11-10 20:22:18,19420,Time.exe,192.168.1.2:62423,35.186.224.45:443,ESTABLISHED,UNKNOWN
2025-11-10 20:22:18,19420,Time.exe,192.168.1.2:53456,35.186.224.45:443,ESTABLISHED,UNKNOWN
2025-11-10 20:22:18,19420,Time.exe,192.168.1.2:60275,35.186.224.45:443,ESTABLISHED,UNKNOWN
2025-11-10 20:22:18,19420,Time.exe,192.168.1.2:64782,35.186.224.45:443,ESTABLISHED,UNKNOWN
2025-11-10 20:22:18,19420,Time.exe,192.168.1.2:62033,35.186.224.45:443,ESTABLISHED,UNKNOWN
2025-11-10 20:22:18,18504,msedge.exe,0.0.0.0:51622,,NONE,
2025-11-10 20:22:18,19420,Time.exe,192.168.1.2:49677,35.186.224.45:443,ESTABLISHED,UNKNOWN
2025-11-10 20:22:18,19420,Time.exe,192.168.1.2:57506,35.186.224.45:443,ESTABLISHED,UNKNOWN
2025-11-10 20:22:18,19420,Time.exe,192.168.1.2:64773,35.186.224.45:443,ESTABLISHED,UNKNOWN
2025-11-10 20:22:18,19420,Time.exe,192.168.1.2:58473,35.186.224.45:443,ESTABLISHED,UNKNOWN
2025-11-10 20:22:18,19420,Time.exe,192.168.1.2:64461,35.186.224.45:443,ESTABLISHED,UNKNOWN
2025-11-10 20:22:18,19420,Time.exe,192.168.1.2:63501,35.186.224.45:443,ESTABLISHED,UNKNOWN
2025-11-10 20:22:18,19420,Time.exe,192.168.1.2:57505,35.186.224.45:443,ESTABLISHED,UNKNOWN
2025-11-10 20:22:18,19420,Time.exe,192.168.1.2:49679,35.186.224.45:443,ESTABLISHED,UNKNOWN
2025-11-10 20:22:18,19420,Time.exe,192.168.1.2:64987,35.186.224.45:443,ESTABLISHED,UNKNOWN
2025-11-10 20:22:18,0,,192.168.1.2:61056,13.69.116.109:443,TIME_WAIT,UNKNOWN
2025-11-10 20:22:18,19420,Time.exe,192.168.1.2:53886,35.186.224.45:443,ESTABLISHED,UNKNOWN
2025-11-10 20:22:18,19420,Time.exe,192.168.1.2:59662,35.186.224.45:443,ESTABLISHED,UNKNOWN
2025-11-10 20:22:18,19420,Time.exe,192.168.1.2:49375,35.186.224.45:443,ESTABLISHED,UNKNOWN
2025-11-10 20:22:18,19420,Time.exe,192.168.1.2:57344,35.186.224.45:443,ESTABLISHED,UNKNOWN
2025-11-10 20:22:18,19420,Time.exe,192.168.1.2:63200,35.186.224.45:443,ESTABLISHED,UNKNOWN
2025-11-10 20:22:18,19420,Time.exe,192.168.1.2:49203,35.186.224.45:443,ESTABLISHED,UNKNOWN
2025-11-10 20:22:18,19420,Time.exe,192.168.1.2:63183,35.186.224.45:443,ESTABLISHED,UNKNOWN
2025-11-10 20:22:18,19420,Time.exe,192.168.1.2:54012,35.186.224.45:443,ESTABLISHED,UNKNOWN
2025-11-10 20:22:18,19420,Time.exe,192.168.1.2:53058,35.186.224.45:443,ESTABLISHED,UNKNOWN
2025-11-10 20:22:18,19420,Time.exe,192.168.1.2:62939,35.186.224.45:443,ESTABLISHED,UNKNOWN
2025-11-10 20:22:18,19420,Time.exe,192.168.1.2:62050,35.186.224.45:443,ESTABLISHED,UNKNOWN
2025-11-10 20:22:18,10040,FortiSSLVPNdaemon.exe,127.0.0.1:8053,,LISTEN,
2025-11-10 20:22:18,0,,192.168.1.2:51799,13.89.179.11:443,TIME_WAIT,UNKNOWN
2025-11-10 20:22:18,19420,Time.exe,192.168.1.2:61777,35.186.224.45:443,ESTABLISHED,UNKNOWN
2025-11-10 20:22:18,19420,Time.exe,192.168.1.2:49769,35.186.224.45:443,ESTABLISHED,UNKNOWN
2025-11-10 20:22:18,19420,Time.exe,192.168.1.2:62031,35.186.224.45:443,ESTABLISHED,UNKNOWN
2025-11-10 20:22:18,19420,Time.exe,192.168.1.2:64772,35.186.224.45:443,ESTABLISHED,UNKNOWN
2025-11-10 20:22:18,18504,msedge.exe,192.168.1.2:52533,35.186.224.40:443,ESTABLISHED,UNKNOWN
2025-11-10 20:22:18,19420,Time.exe,192.168.1.2:55738,35.186.224.45:443,ESTABLISHED,UNKNOWN
2025-11-10 20:22:18,19420,Time.exe,192.168.1.2:64778,35.186.224.45:443,ESTABLISHED,UNKNOWN
2025-11-10 20:22:18,1296,wininit.exe,:::49665,,LISTEN,
2025-11-10 20:22:18,19420,Time.exe,192.168.1.2:57815,35.186.224.45:443,ESTABLISHED,UNKNOWN
2025-11-10 20:22:18,4,System,127.0.0.1:28385,,LISTEN,
2025-11-10 20:22:18,4,System,:::445,,LISTEN,
2025-11-10 20:22:18,19420,Time.exe,192.168.1.2:52792,35.186.224.45:443,ESTABLISHED,UNKNOWN
2025-11-10 20:22:18,2548,svchost.exe,:::49666,,LISTEN,
2025-11-10 20:22:18,19420,Time.exe,192.168.1.2:63732,35.186.224.45:443,ESTABLISHED,UNKNOWN
2025-11-10 20:22:18,19420,Time.exe,192.168.1.2:53972,35.186.224.45:443,ESTABLISHED,UNKNOWN
2025-11-10 20:22:18,19420,Time.exe,192.168.1.2:52557,35.186.224.45:443,ESTABLISHED,UNKNOWN
2025-11-10 20:22:18,19420,Time.exe,192.168.1.2:64332,35.186.224.45:443,ESTABLISHED,UNKNOWN
2025-11-10 20:22:18,19420,Time.exe,192.168.1.2:53066,35.186.224.45:443,ESTABLISHED,UNKNOWN
2025-11-10 20:22:18,19420,Time.exe,192.168.1.2:57647,35.186.224.45:443,ESTABLISHED,UNKNOWN
2025-11-10 20:22:18,19420,Time.exe,192.168.1.2:58689,35.186.224.45:443,ESTABLISHED,UNKNOWN
2025-11-10 20:22:18,19420,Time.exe,192.168.1.2:55420,35.186.224.45:443,ESTABLISHED,UNKNOWN
2025-11-10 20:22:18,19420,Time.exe,192.168.1.2:49355,35.186.224.45:443,ESTABLISHED,UNKNOWN
2025-11-10 20:22:18,19420,Time.exe,192.168.1.2:58467,35.186.224.45:443,ESTABLISHED,UNKNOWN
2025-11-10 20:22:18,6340,svchost.exe,:::7680,,LISTEN,
2025-11-10 20:22:18,0,,192.168.1.2:50430,20.135.4.163:443,TIME_WAIT,UNKNOWN
2025-11-10 20:22:18,19420,Time.exe,192.168.1.2:61191,35.186.224.45:443,ESTABLISHED,UNKNOWN
2025-11-10 20:22:18,19420,Time.exe,192.168.1.2:49359,35.186.224.45:443,ESTABLISHED,UNKNOWN
2025-11-10 20:22:18,19420,Time.exe,192.168.1.2:64734,35.186.224.45:443,ESTABLISHED,UNKNOWN
2025-11-10 20:22:18,19420,Time.exe,192.168.1.2:55342,35.186.224.45:443,ESTABLISHED,UNKNOWN
2025-11-10 20:22:18,19420,Time.exe,192.168.1.2:60237,35.186.224.45:443,ESTABLISHED,UNKNOWN
2025-11-10 20:22:18,19420,Time.exe,192.168.1.2:60891,35.186.224.45:443,ESTABLISHED,UNKNOWN
2025-11-10 20:22:18,19420,Time.exe,192.168.1.2:54819,35.186.224.45:443,ESTABLISHED,UNKNOWN
2025-11-10 20:22:18,19420,Time.exe,192.168.1.2:55331,35.186.224.45:443,ESTABLISHED,UNKNOWN
2025-11-10 20:22:18,19420,Time.exe,192.168.1.2:61057,35.186.224.45:443,ESTABLISHED,UNKNOWN
2025-11-10 20:22:18,0,,192.168.1.2:63927,20.52.64.200:443,TIME_WAIT,UNKNOWN
2025-11-10 20:22:18,19420,Time.exe,192.168.1.2:58665,35.186.224.45:443,ESTABLISHED,UNKNOWN
2025-11-10 20:22:18,19420,Time.exe,192.168.1.2:52367,35.186.224.45:443,ESTABLISHED,UNKNOWN
2025-11-10 20:22:18,19420,Time.exe,192.168.1.2:60127,35.186.224.45:443,ESTABLISHED,UNKNOWN
2025-11-10 20:22:18,19420,Time.exe,192.168.1.2:65459,35.186.224.45:443,ESTABLISHED,UNKNOWN
2025-11-10 20:22:18,19420,Time.exe,192.168.1.2:58676,35.186.224.45:443,ESTABLISHED,UNKNOWN
2025-11-10 20:22:18,19420,Time.exe,192.168.1.2:57686,35.186.224.45:443,ESTABLISHED,UNKNOWN
2025-11-10 20:22:18,19420,Time.exe,192.168.1.2:51542,35.186.224.45:443,ESTABLISHED,UNKNOWN
2025-11-10 20:22:18,19420,Time.exe,192.168.1.2:58485,35.186.224.45:443,ESTABLISHED,UNKNOWN
2025-11-10 20:22:18,19420,Time.exe,192.168.1.2:65304,35.186.224.45:443,ESTABLISHED,UNKNOWN
2025-11-10 20:22:18,19420,Time.exe,192.168.1.2:65317,35.186.224.45:443,ESTABLISHED,UNKNOWN
2025-11-10 20:22:18,1772,svchost.exe,:::135,,LISTEN,
2025-11-10 20:22:18,18504,msedge.exe,0.0.0.0:51621,,NONE,
2025-11-10 20:22:18,5204,MpDefenderCoreService.exe,192.168.1.2:51826,52.123.128.14:443,ESTABLISHED,UNKNOWN
2025-11-10 20:22:18,3484,svchost.exe,0.0.0.0:500,,NONE,
2025-11-10 20:22:18,19420,Time.exe,192.168.1.2:53971,35.186.224.45:443,ESTABLISHED,UNKNOWN
2025-11-10 20:22:18,19420,Time.exe,192.168.1.2:49828,35.186.224.45:443,ESTABLISHED,UNKNOWN
2025-11-10 20:22:18,19420,Time.exe,192.168.1.2:49371,35.186.224.45:443,ESTABLISHED,UNKNOWN
2025-11-10 20:22:18,19420,Time.exe,192.168.1.2:49672,35.186.224.45:443,ESTABLISHED,UNKNOWN
2025-11-10 20:22:18,19420,Time.exe,192.168.1.2:62024,35.186.224.45:443,ESTABLISHED,UNKNOWN
2025-11-10 20:22:18,5672,svchost.exe,192.168.1.2:49409,4.213.25.242:443,ESTABLISHED,UNKNOWN
2025-11-10 20:22:18,19420,Time.exe,192.168.1.2:64376,35.186.224.45:443,ESTABLISHED,UNKNOWN
2025-11-10 20:22:18,19420,Time.exe,192.168.1.2:54939,35.186.224.45:443,ESTABLISHED,UNKNOWN
2025-11-10 20:22:18,19420,Time.exe,192.168.1.2:61273,35.186.224.45:443,ESTABLISHED,UNKNOWN
2025-11-10 20:22:18,11736,svchost.exe,127.0.0.1:59391,,NONE,
2025-11-10 20:22:18,19420,Time.exe,192.168.1.2:51520,35.186.224.45:443,ESTABLISHED,UNKNOWN
2025-11-10 20:22:18,19420,Time.exe,192.168.1.2:62027,35.186.224.45:443,ESTABLISHED,UNKNOWN
2025-11-10 20:22:18,19420,Time.exe,192.168.1.2:53220,35.186.224.45:443,ESTABLISHED,UNKNOWN
2025-11-10 20:22:18,19420,Time.exe,192.168.1.2:58908,35.186.224.45:443,ESTABLISHED,UNKNOWN
2025-11-10 20:22:18,6912,SupportAssistAgent.exe,192.168.1.2:60407,20.150.179.231:8883,ESTABLISHED,UNKNOWN
2025-11-10 20:22:18,19420,Time.exe,192.168.1.2:64766,35.186.224.45:443,ESTABLISHED,UNKNOWN
2025-11-10 20:22:18,19420,Time.exe,192.168.1.2:55321,35.186.224.45:443,ESTABLISHED,UNKNOWN
2025-11-10 20:22:18,19420,Time.exe,192.168.1.2:65026,35.186.224.45:443,ESTABLISHED,UNKNOWN
2025-11-10 20:22:18,19420,Time.exe,192.168.1.2:58432,35.186.224.45:443,ESTABLISHED,UNKNOWN
2025-11-10 20:22:18,1296,wininit.exe,0.0.0.0:49665,,LISTEN,
2025-11-10 20:22:18,19420,Time.exe,192.168.1.2:51797,35.186.224.45:443,ESTABLISHED,UNKNOWN
2025-11-10 20:22:18,19420,Time.exe,192.168.1.2:57478,35.186.224.45:443,ESTABLISHED,UNKNOWN
2025-11-10 20:22:18,19420,Time.exe,192.168.1.2:59391,35.186.224.45:443,ESTABLISHED,UNKNOWN
2025-11-10 20:22:18,19420,Time.exe,192.168.1.2:55606,35.186.224.45:443,ESTABLISHED,UNKNOWN
2025-11-10 20:22:18,19420,Time.exe,192.168.1.2:57689,35.186.224.45:443,ESTABLISHED,UNKNOWN
2025-11-10 20:22:18,19420,Time.exe,192.168.1.2:55745,35.186.224.45:443,ESTABLISHED,UNKNOWN
2025-11-10 20:22:18,19420,Time.exe,192.168.1.2:65457,35.186.224.45:443,ESTABLISHED,UNKNOWN
2025-11-10 20:22:18,19420,Time.exe,192.168.1.2:64724,35.186.224.45:443,ESTABLISHED,UNKNOWN
2025-11-10 20:22:18,19420,Time.exe,192.168.1.2:57251,35.186.224.45:443,ESTABLISHED,UNKNOWN
2025-11-10 20:22:18,19420,Time.exe,192.168.1.2:61476,35.186.224.45:443,ESTABLISHED,UNKNOWN
2025-11-10 20:22:18,19420,Time.exe,192.168.1.2:61680,35.186.224.45:443,ESTABLISHED,UNKNOWN
2025-11-10 20:22:18,2924,svchost.exe,:::123,,NONE,
2025-11-10 20:22:18,2548,svchost.exe,0.0.0.0:49666,,LISTEN,
2025-11-10 20:22:18,18504,msedge.exe,0.0.0.0:5353,,NONE,
2025-11-10 20:22:18,19420,Time.exe,192.168.1.2:56315,35.186.224.45:443,ESTABLISHED,UNKNOWN
2025-11-10 20:22:18,19420,Time.exe,192.168.1.2:64785,35.186.224.45:443,ESTABLISHED,UNKNOWN
2025-11-10 20:22:18,19420,Time.exe,192.168.1.2:49680,35.186.224.45:443,ESTABLISHED,UNKNOWN
2025-11-10 20:22:18,19420,Time.exe,192.168.1.2:56395,35.186.224.45:443,ESTABLISHED,UNKNOWN
2025-11-10 20:22:18,19420,Time.exe,192.168.1.2:64982,35.186.224.45:443,ESTABLISHED,UNKNOWN
2025-11-10 20:22:18,19420,Time.exe,192.168.1.2:64774,35.186.224.45:443,ESTABLISHED,UNKNOWN
2025-11-10 20:22:18,19420,Time.exe,192.168.1.2:51825,35.186.224.45:443,ESTABLISHED,UNKNOWN
2025-11-10 20:22:18,19420,Time.exe,192.168.1.2:58557,35.186.224.45:443,ESTABLISHED,UNKNOWN
2025-11-10 20:22:18,19420,Time.exe,192.168.1.2:63710,35.186.224.45:443,ESTABLISHED,UNKNOWN
2025-11-10 20:22:18,19420,Time.exe,192.168.1.2:55943,35.186.224.45:443,ESTABLISHED,UNKNOWN
2025-11-10 20:22:18,19420,Time.exe,192.168.1.2:62658,35.186.224.45:443,ESTABLISHED,UNKNOWN
2025-11-10 20:22:18,19420,Time.exe,192.168.1.2:58251,35.186.224.45:443,ESTABLISHED,UNKNOWN
2025-11-10 20:22:18,19420,Time.exe,192.168.1.2:62077,35.186.224.45:443,ESTABLISHED,UNKNOWN
2025-11-10 20:22:18,19420,Time.exe,192.168.1.2:49364,35.186.224.45:443,ESTABLISHED,UNKNOWN
2025-11-10 20:22:18,19420,Time.exe,192.168.1.2:51349,35.186.224.45:443,ESTABLISHED,UNKNOWN
2025-11-10 20:22:18,19420,Time.exe,192.168.1.2:58902,35.186.224.45:443,ESTABLISHED,UNKNOWN
2025-11-10 20:22:18,19420,Time.exe,192.168.1.2:62026,35.186.224.45:443,ESTABLISHED,UNKNOWN
2025-11-10 20:22:18,19420,Time.exe,192.168.1.2:56590,35.186.224.45:443,ESTABLISHED,UNKNOWN
2025-11-10 20:22:18,19420,Time.exe,192.168.1.2:49280,35.186.224.45:443,ESTABLISHED,UNKNOWN
2025-11-10 20:22:18,19420,Time.exe,192.168.1.2:57720,35.186.224.45:443,ESTABLISHED,UNKNOWN
2025-11-10 20:22:18,19420,Time.exe,192.168.1.2:52219,35.186.224.45:443,ESTABLISHED,UNKNOWN
2025-11-10 20:22:18,19420,Time.exe,192.168.1.2:63047,35.186.224.45:443,ESTABLISHED,UNKNOWN
2025-11-10 20:22:18,19420,Time.exe,192.168.1.2:63545,35.186.224.45:443,ESTABLISHED,UNKNOWN
2025-11-10 20:22:18,19420,Time.exe,192.168.1.2:63729,35.186.224.45:443,ESTABLISHED,UNKNOWN
2025-11-10 20:22:18,19420,Time.exe,192.168.1.2:64736,35.186.224.45:443,ESTABLISHED,UNKNOWN
2025-11-10 20:22:18,19420,Time.exe,192.168.1.2:64052,35.186.224.45:443,ESTABLISHED,UNKNOWN
2025-11-10 20:22:18,19420,Time.exe,192.168.1.2:59466,35.186.224.45:443,ESTABLISHED,UNKNOWN
2025-11-10 20:22:18,19420,Time.exe,192.168.1.2:65301,35.186.224.45:443,ESTABLISHED,UNKNOWN
2025-11-10 20:22:18,19420,Time.exe,192.168.1.2:57690,35.186.224.45:443,ESTABLISHED,UNKNOWN
2025-11-10 20:22:18,19420,Time.exe,192.168.1.2:64786,35.186.224.45:443,ESTABLISHED,UNKNOWN
2025-11-10 20:22:18,19420,Time.exe,192.168.1.2:64348,35.186.224.45:443,ESTABLISHED,UNKNOWN
2025-11-10 20:22:18,19420,Time.exe,192.168.1.2:57498,35.186.224.45:443,ESTABLISHED,UNKNOWN
2025-11-10 20:22:18,19420,Time.exe,192.168.1.2:57747,35.186.224.45:443,ESTABLISHED,UNKNOWN
2025-11-10 20:22:18,19420,Time.exe,192.168.1.2:63801,35.186.224.45:443,ESTABLISHED,UNKNOWN
2025-11-10 20:22:18,19420,Time.exe,192.168.1.2:53970,35.186.224.45:443,ESTABLISHED,UNKNOWN
2025-11-10 20:22:18,19420,Time.exe,192.168.1.2:57723,35.186.224.45:443,ESTABLISHED,UNKNOWN
2025-11-10 20:22:18,1420,services.exe,0.0.0.0:49670,,LISTEN,
2025-11-10 20:22:18,19420,Time.exe,192.168.1.2:49678,35.186.224.45:443,ESTABLISHED,UNKNOWN
2025-11-10 20:22:18,19420,Time.exe,192.168.1.2:63191,35.186.224.45:443,ESTABLISHED,UNKNOWN
2025-11-10 20:22:18,19420,Time.exe,192.168.1.2:50255,35.186.224.45:443,ESTABLISHED,UNKNOWN
2025-11-10 20:22:18,5160,jhi_service.exe,::1:49669,,LISTEN,
2025-11-10 20:22:18,19420,Time.exe,192.168.1.2:57337,35.186.224.45:443,ESTABLISHED,UNKNOWN
2025-11-10 20:22:18,19420,Time.exe,192.168.1.2:54830,35.186.224.45:443,ESTABLISHED,UNKNOWN
2025-11-10 20:22:18,4,System,0.0.0.0:445,,LISTEN,
2025-11-10 20:22:18,19420,Time.exe,192.168.1.2:65025,35.186.224.45:443,ESTABLISHED,UNKNOWN
2025-11-10 20:22:18,19420,Time.exe,192.168.1.2:63185,35.186.224.45:443,ESTABLISHED,UNKNOWN
2025-11-10 20:22:18,19420,Time.exe,192.168.1.2:51350,35.186.224.45:443,ESTABLISHED,UNKNOWN
2025-11-10 20:22:18,19420,Time.exe,192.168.1.2:57252,35.186.224.45:443,ESTABLISHED,UNKNOWN
2025-11-10 20:22:18,19420,Time.exe,192.168.1.2:53721,35.186.224.45:443,ESTABLISHED,UNKNOWN
2025-11-10 20:22:18,19420,Time.exe,192.168.1.2:57338,35.186.224.45:443,ESTABLISHED,UNKNOWN
2025-11-10 20:22:18,19420,Time.exe,192.168.1.2:58446,35.186.224.45:443,ESTABLISHED,UNKNOWN
2025-11-10 20:22:18,19420,Time.exe,192.168.1.2:58805,35.186.224.45:443,ESTABLISHED,UNKNOWN
2025-11-10 20:22:18,19420,Time.exe,192.168.1.2:55060,35.186.224.45:443,ESTABLISHED,UNKNOWN
2025-11-10 20:22:18,19852,Code - Insiders.exe,127.0.0.1:3451,,LISTEN,
2025-11-10 20:22:18,0,,192.168.1.2:65001,13.69.116.109:443,TIME_WAIT,UNKNOWN
2025-11-10 20:22:18,19420,Time.exe,192.168.1.2:57688,35.186.224.45:443,ESTABLISHED,UNKNOWN
2025-11-10 20:22:18,19420,Time.exe,192.168.1.2:60208,35.186.224.45:443,ESTABLISHED,UNKNOWN
2025-11-10 20:22:18,19420,Time.exe,192.168.1.2:53927,35.186.224.45:443,ESTABLISHED,UNKNOWN
2025-11-10 20:22:18,19420,Time.exe,192.168.1.2:63544,35.186.224.45:443,ESTABLISHED,UNKNOWN
2025-11-10 20:22:18,19420,Time.exe,192.168.1.2:58652,35.186.224.45:443,ESTABLISHED,UNKNOWN
2025-11-10 20:22:18,19420,Time.exe,192.168.1.2:61403,35.186.224.45:443,ESTABLISHED,UNKNOWN
2025-11-10 20:22:18,23328,msedge.exe,0.0.0.0:5353,,NONE,
2025-11-10 20:22:18,19420,Time.exe,192.168.1.2:51277,35.186.224.45:443,ESTABLISHED,UNKNOWN
2025-11-10 20:22:18,3484,svchost.exe,:::500,,NONE,
2025-11-10 20:22:18,19420,Time.exe,192.168.1.2:63665,35.186.224.45:443,ESTABLISHED,UNKNOWN
2025-11-10 20:22:18,19420,Time.exe,192.168.1.2:61002,35.186.224.45:443,ESTABLISHED,UNKNOWN
2025-11-10 20:22:18,19420,Time.exe,192.168.1.2:64770,35.186.224.45:443,ESTABLISHED,UNKNOWN
2025-11-10 20:22:18,19420,Time.exe,192.168.1.2:54042,35.186.224.45:443,ESTABLISHED,UNKNOWN
2025-11-10 20:22:18,19420,Time.exe,192.168.1.2:63736,35.186.224.45:443,ESTABLISHED,UNKNOWN
2025-11-10 20:22:18,19420,Time.exe,192.168.1.2:56197,35.186.224.45:443,ESTABLISHED,UNKNOWN
2025-11-10 20:22:18,19420,Time.exe,192.168.1.2:51711,35.186.224.45:443,ESTABLISHED,UNKNOWN
2025-11-10 20:22:18,19420,Time.exe,192.168.1.2:63514,35.186.224.45:443,ESTABLISHED,UNKNOWN
2025-11-10 20:22:18,5196,svchost.exe,127.0.0.1:49664,,NONE,
2025-11-10 20:22:18,19420,Time.exe,192.168.1.2:64775,35.186.224.45:443,ESTABLISHED,UNKNOWN
2025-11-10 20:22:18,0,,192.168.1.2:53342,35.186.224.24:443,TIME_WAIT,UNKNOWN
2025-11-10 20:22:18,19420,Time.exe,192.168.1.2:51750,35.186.224.45:443,ESTABLISHED,UNKNOWN
2025-11-10 20:22:18,19420,Time.exe,192.168.1.2:64765,35.186.224.45:443,ESTABLISHED,UNKNOWN
2025-11-10 20:22:18,19420,Time.exe,192.168.1.2:55576,35.186.224.45:443,ESTABLISHED,UNKNOWN
2025-11-10 20:22:18,19420,Time.exe,192.168.1.2:61237,35.186.224.45:443,ESTABLISHED,UNKNOWN
2025-11-10 20:22:18,19420,Time.exe,192.168.1.2:60531,35.186.224.45:443,ESTABLISHED,UNKNOWN
2025-11-10 20:22:18,9788,svchost.exe,0.0.0.0:5040,,LISTEN,
2025-11-10 20:22:18,18504,msedge.exe,192.168.1.2:56295,104.18.39.21:443,ESTABLISHED,UNKNOWN
2025-11-10 20:22:18,1464,lsass.exe,0.0.0.0:49664,,LISTEN,
2025-11-10 20:22:18,19420,Time.exe,192.168.1.2:51373,35.186.224.45:443,ESTABLISHED,UNKNOWN
2025-11-10 20:22:18,19420,Time.exe,192.168.1.2:56591,35.186.224.45:443,ESTABLISHED,UNKNOWN
2025-11-10 20:22:18,19420,Time.exe,192.168.1.2:59566,35.186.224.45:443,ESTABLISHED,UNKNOWN
2025-11-10 20:22:18,19420,Time.exe,192.168.1.2:63348,35.186.224.45:443,ESTABLISHED,UNKNOWN
2025-11-10 20:22:18,19420,Time.exe,192.168.1.2:63559,35.186.224.45:443,ESTABLISHED,UNKNOWN
2025-11-10 20:22:18,19420,Time.exe,192.168.1.2:64733,35.186.224.45:443,ESTABLISHED,UNKNOWN
2025-11-10 20:22:18,19420,Time.exe,192.168.1.2:58089,35.186.224.45:443,ESTABLISHED,UNKNOWN
2025-11-10 20:22:18,19420,Time.exe,192.168.1.2:57049,35.186.224.45:443,ESTABLISHED,UNKNOWN
2025-11-10 20:22:18,19420,Time.exe,192.168.1.2:56219,35.186.224.45:443,ESTABLISHED,UNKNOWN
2025-11-10 20:22:18,19420,Time.exe,192.168.1.2:50829,35.186.224.45:443,ESTABLISHED,UNKNOWN
2025-11-10 20:22:18,3800,svchost.exe,:::49667,,LISTEN,
